comparacao,ANO_ELEICAO_ANALISE,ESFERA,tipo_despesa,variavel,grupo_a,grupo_b,n_a,n_b,media_a,media_b,diferenca_media,teste,estatistica,p_valor
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Eventos de promocao da candidatura,valor_despesa,True,False,575,17456,82.21739130434783,44.33163382218149,37.88575748216634,t_welch,0.8618754510719461,0.38910235798117565
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Eventos de promocao da candidatura,pct_despesa_tipo,True,False,575,17456,0.0012538053285243674,0.00038656519000080996,0.0008672401385235574,t_welch,1.1183770414279746,0.26386703347509827
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Locacao/cessao de bens imoveis,valor_despesa,True,False,575,17456,445.36881739130433,486.44216487167733,-41.073347480373,t_welch,-0.4099212425277147,0.6820040931431075
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Locacao/cessao de bens imoveis,pct_despesa_tipo,True,False,575,17456,0.008786281773521653,0.005404670129138324,0.0033816116443833293,t_welch,1.387728047121974,0.16574686283571605
cristaos_vs_nao_cristaos,2014,estadual,"Baixa de Estimaveis - Producao de jingles, vinhetas e slogans",valor_despesa,True,False,575,17456,71.16417391304348,68.19623682401465,2.967937089028837,t_welch,0.18445695326899922,0.8537082683696267
cristaos_vs_nao_cristaos,2014,estadual,"Baixa de Estimaveis - Producao de jingles, vinhetas e slogans",pct_despesa_tipo,True,False,575,17456,0.00377030782357505,0.0022305680062236545,0.0015397398173513954,t_welch,1.0797494350999952,0.28069343761495563
cristaos_vs_nao_cristaos,2014,estadual,Cessao ou locacao de veiculos,valor_despesa,True,False,575,17456,967.7923304347828,3396.5771224793766,-2428.784792044594,t_welch,-11.109482340952303,1.4299800126890855e-27
cristaos_vs_nao_cristaos,2014,estadual,Cessao ou locacao de veiculos,pct_despesa_tipo,True,False,575,17456,0.01385936552502966,0.014972094980348712,-0.0011127294553190514,t_welch,-0.40406120322516487,0.6863100686678998
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Diversas a especificar,valor_despesa,True,False,575,17456,167.2263652173913,215.69016097616867,-48.463795758777366,t_welch,-0.8410676655846897,0.40060053638130905
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Diversas a especificar,pct_despesa_tipo,True,False,575,17456,0.013601528187251211,0.011420296420076127,0.0021812317671750844,t_welch,0.5279364637053298,0.5977373757534478
cristaos_vs_nao_cristaos,2014,estadual,Despesas com transporte ou deslocamento,valor_despesa,True,False,575,17456,39.5771304347826,446.4243732813932,-406.8472428466106,t_welch,-8.895003582192412,7.01122055357888e-19
cristaos_vs_nao_cristaos,2014,estadual,Despesas com transporte ou deslocamento,pct_despesa_tipo,True,False,575,17456,0.0005131542141683322,0.0016612836633326177,-0.0011481294491642855,t_welch,-4.258797359853639,2.2576493424958636e-05
cristaos_vs_nao_cristaos,2014,estadual,Eventos de promocao da candidatura,valor_despesa,True,False,575,17456,55.264139130434785,296.34136400091654,-241.07722487048176,t_welch,-5.991485123229568,2.279466788565114e-09
cristaos_vs_nao_cristaos,2014,estadual,Eventos de promocao da candidatura,pct_despesa_tipo,True,False,575,17456,0.0004882113703098827,0.0011991793121283797,-0.000710967941818497,t_welch,-2.7027617582539674,0.006996395945514653
cristaos_vs_nao_cristaos,2014,estadual,Locacao/cessao de bens imoveis,valor_despesa,True,False,575,17456,363.80332173913047,931.9241590284144,-568.1208372892838,t_welch,-7.770601879496615,2.0221451186092715e-14
cristaos_vs_nao_cristaos,2014,estadual,Locacao/cessao de bens imoveis,pct_despesa_tipo,True,False,575,17456,0.003728622976654401,0.00565483399596237,-0.0019262110193079686,t_welch,-2.3985399642352414,0.016714865642152126
cristaos_vs_nao_cristaos,2014,estadual,"Producao de jingles, vinhetas e slogans",valor_despesa,True,False,575,17456,150.88521739130434,388.3158472731439,-237.43062988183956,t_welch,-4.699306393958537,3.0298099470283082e-06
cristaos_vs_nao_cristaos,2014,estadual,"Producao de jingles, vinhetas e slogans",pct_despesa_tipo,True,False,575,17456,0.003028541403982173,0.0033866120485181207,-0.0003580706445359479,t_welch,-0.3398031729630595,0.7341229910662888
cristaos_vs_nao_cristaos,2014,estadual,"Producao de programas de radio, televisao ou video",valor_despesa,True,False,575,17456,136.59304347826088,346.93942197525206,-210.34637849699118,t_welch,-2.5048136948721167,0.012480338361606825
cristaos_vs_nao_cristaos,2014,estadual,"Producao de programas de radio, televisao ou video",pct_despesa_tipo,True,False,575,17456,0.0014219545946107296,0.002843081612531225,-0.0014211270179204953,t_welch,-1.4175817713048182,0.1567968259525159
cristaos_vs_nao_cristaos,2014,estadual,Publicidade por carros de som,valor_despesa,True,False,575,17456,1091.7192173913045,2509.527823670944,-1417.8086062796397,t_welch,-4.5106715049401584,7.4957256990075295e-06
cristaos_vs_nao_cristaos,2014,estadual,Publicidade por carros de som,pct_despesa_tipo,True,False,575,17456,0.009782487924770357,0.011299901943458293,-0.0015174140186879365,t_welch,-0.7549868298247197,0.45054239103585425
cristaos_vs_nao_cristaos,2014,estadual,Criacao e inclusao de paginas na internet,valor_despesa,True,False,575,17456,204.13688695652175,190.4636102199817,13.67327673654006,t_welch,0.09338003587837046,0.9256335723056953
cristaos_vs_nao_cristaos,2014,estadual,Criacao e inclusao de paginas na internet,pct_despesa_tipo,True,False,575,17456,0.0012615893906608854,0.001506037986871723,-0.0002444485962108376,t_welch,-0.33512756358672174,0.7376428309522401
cristaos_vs_nao_cristaos,2014,estadual,Despesas com pessoal,valor_despesa,True,False,575,17456,3673.5062260869568,16275.04663439505,-12601.540408308094,t_welch,-12.695060280874658,1.31501270959852e-35
cristaos_vs_nao_cristaos,2014,estadual,Despesas com pessoal,pct_despesa_tipo,True,False,575,17456,0.03924389470441819,0.06458042551942327,-0.025336530815005073,t_welch,-4.472258261834446,9.168669344840156e-06
cristaos_vs_nao_cristaos,2014,estadual,Alimentacao,valor_despesa,True,False,575,17456,187.2560347826087,467.2595394133822,-280.0035046307735,t_welch,-4.974176208545541,7.569280294654763e-07
cristaos_vs_nao_cristaos,2014,estadual,Alimentacao,pct_despesa_tipo,True,False,575,17456,0.002418702828519736,0.002509527236331522,-9.082440781178628e-05,t_welch,-0.082681279892803,0.934132596449114
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Preparacao de campanha e instalacao fisica de comites de campanha,valor_despesa,True,False,575,17456,0.7026086956521739,19.19194890009166,-18.489340204439486,t_welch,-4.797076119078891,1.6228587721667745e-06
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Preparacao de campanha e instalacao fisica de comites de campanha,pct_despesa_tipo,True,False,575,17456,2.3136253779506063e-05,0.0003788216507111035,-0.0003556853969315974,t_welch,-3.4252838800411687,0.0006155395461772379
cristaos_vs_nao_cristaos,2014,estadual,Correspondencias e despesas postais,valor_despesa,True,False,575,17456,214.12972173913042,1061.0370921173235,-846.907370378193,t_welch,-7.350279530284045,2.5349201737232425e-13
cristaos_vs_nao_cristaos,2014,estadual,Correspondencias e despesas postais,pct_despesa_tipo,True,False,575,17456,0.0025928851560919185,0.004647868472280267,-0.0020549833161883488,t_welch,-2.6575372662987315,0.008051983017313092
cristaos_vs_nao_cristaos,2014,estadual,Materiais de expediente,valor_despesa,True,False,575,17456,24.99349565217391,177.89408741979835,-152.90059176762443,t_welch,-7.302174826053401,2.9890297946356e-13
cristaos_vs_nao_cristaos,2014,estadual,Materiais de expediente,pct_despesa_tipo,True,False,575,17456,0.00045286729679013823,0.0013829035075257747,-0.0009300362107356364,t_welch,-4.082530124411924,4.624436595347039e-05
cristaos_vs_nao_cristaos,2014,estadual,"Impostos, contribuicoes e taxas",valor_despesa,True,False,575,17456,2.473495652173913,28.81708868010999,-26.343593027936077,t_welch,-4.8448366982258175,1.2830900272859962e-06
cristaos_vs_nao_cristaos,2014,estadual,"Impostos, contribuicoes e taxas",pct_despesa_tipo,True,False,575,17456,5.104015170363094e-05,0.00034569237310429126,-0.00029465222140066035,t_welch,-2.724217353818717,0.006452475126701313
cristaos_vs_nao_cristaos,2014,estadual,Locacao/cessao de bens moveis,valor_despesa,True,False,575,17456,693.3829565217392,563.8978265352888,129.48512998645037,t_welch,0.3149212852130119,0.7529335627124157
cristaos_vs_nao_cristaos,2014,estadual,Locacao/cessao de bens moveis,pct_despesa_tipo,True,False,575,17456,0.007229513128383601,0.0033171741208711733,0.003912339007512428,t_welch,1.6700118198449598,0.09545357132530348
cristaos_vs_nao_cristaos,2014,estadual,Publicidade por jornais e revistas,valor_despesa,True,False,575,17456,383.2611304347826,1292.816186984418,-909.5550565496353,t_welch,-6.874435012597613,9.545279214717143e-12
cristaos_vs_nao_cristaos,2014,estadual,Publicidade por jornais e revistas,pct_despesa_tipo,True,False,575,17456,0.008179278489587126,0.006947857341359349,0.0012314211482277772,t_welch,0.45522522544008104,0.6491155484812702
cristaos_vs_nao_cristaos,2014,estadual,Atividades de militancia e mobilizacao de rua,valor_despesa,True,False,575,17456,972.105060869565,2291.6135747021085,-1319.5085138325435,t_welch,-3.5431794623524016,0.000412432076103733
cristaos_vs_nao_cristaos,2014,estadual,Atividades de militancia e mobilizacao de rua,pct_despesa_tipo,True,False,575,17456,0.012807853453981706,0.014196880165165847,-0.001389026711184141,t_welch,-0.42350928320759995,0.6720719144984201
cristaos_vs_nao_cristaos,2014,estadual,Comicios,valor_despesa,True,False,575,17456,73.91304347826087,113.13158283684693,-39.21853935858606,t_welch,-0.6747365848027022,0.5000617957698045
cristaos_vs_nao_cristaos,2014,estadual,Comicios,pct_despesa_tipo,True,False,575,17456,0.00022415288786021257,0.0004237345036983334,-0.00019958161583812084,t_welch,-1.1566033780946263,0.24770602730701477
cristaos_vs_nao_cristaos,2014,estadual,Energia eletrica,valor_despesa,True,False,575,17456,9.467895652173912,24.70205258936755,-15.234156937193639,t_welch,-3.2726731116046874,0.0011154435164346522
cristaos_vs_nao_cristaos,2014,estadual,Energia eletrica,pct_despesa_tipo,True,False,575,17456,4.236714421362049e-05,9.882533010169769e-05,-5.6458185888077196e-05,t_welch,-2.587873419652031,0.009773033982500151
cristaos_vs_nao_cristaos,2014,estadual,Agua,valor_despesa,True,False,575,17456,12.991182608695652,35.554714711274066,-22.563532102578414,t_welch,-2.6515865118724924,0.008176716117174004
cristaos_vs_nao_cristaos,2014,estadual,Agua,pct_despesa_tipo,True,False,575,17456,9.898090304174302e-05,0.00016025335798129937,-6.127245493955636e-05,t_welch,-0.8975070926442535,0.36977037255611445
cristaos_vs_nao_cristaos,2014,federal,"Baixa de Estimaveis - Producao de jingles, vinhetas e slogans",valor_despesa,True,False,250,7071,20.02,101.23238014425117,-81.21238014425117,t_welch,-4.62574478954906,3.847878185737022e-06
cristaos_vs_nao_cristaos,2014,federal,"Baixa de Estimaveis - Producao de jingles, vinhetas e slogans",pct_despesa_tipo,True,False,250,7071,0.0006166880774230721,0.0016849839850840028,-0.0010682959076609307,t_welch,-2.7451210692021966,0.0061787597172058145
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Servicos prestados por terceiros,valor_despesa,True,False,250,7071,1139.3778799999998,2660.769478150191,-1521.3915981501912,t_welch,-2.443383722212299,0.014575554315283271
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Servicos prestados por terceiros,pct_despesa_tipo,True,False,250,7071,0.16308295358184643,0.13732513833717774,0.02575781524466869,t_welch,1.269551192345109,0.20536476311446228
cristaos_vs_nao_cristaos,2014,federal,Correspondencias e despesas postais,valor_despesa,True,False,250,7071,1053.43852,2585.3017479847267,-1531.8632279847268,t_welch,-2.4478292539837736,0.014918474079625557
cristaos_vs_nao_cristaos,2014,federal,Correspondencias e despesas postais,pct_despesa_tipo,True,False,250,7071,0.0026274467553630237,0.00550173248832118,-0.0028742857329581563,t_welch,-2.672301415460714,0.007903755103957442
cristaos_vs_nao_cristaos,2014,federal,Eventos de promocao da candidatura,valor_despesa,True,False,250,7071,27.84,1152.1835072832698,-1124.34350728327,t_welch,-4.260249543757743,2.0680159761968044e-05
cristaos_vs_nao_cristaos,2014,federal,Eventos de promocao da candidatura,pct_despesa_tipo,True,False,250,7071,0.0001741259377700603,0.0017103970791440821,-0.001536271141374022,t_welch,-5.5494629865434275,3.215140834183475e-08
cristaos_vs_nao_cristaos,2014,federal,Materiais de expediente,valor_despesa,True,False,250,7071,140.88739999999999,379.4097765521143,-238.5223765521143,t_welch,-3.362799923291636,0.0008310145954076485
cristaos_vs_nao_cristaos,2014,federal,Materiais de expediente,pct_despesa_tipo,True,False,250,7071,0.001515397885190811,0.0012582180545688462,0.00025717983062196483,t_welch,0.3333753633642382,0.7390942924492127
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Alimentacao,valor_despesa,True,False,250,7071,0.26,95.03774289350869,-94.77774289350869,t_welch,-2.8070142171979997,0.005013991627987998
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Alimentacao,pct_despesa_tipo,True,False,250,7071,2.6100625742424773e-06,0.00016282307352701676,-0.00016021301095277428,t_welch,-3.282284413159514,0.0010346669756153104
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Energia eletrica,valor_despesa,True,False,250,7071,0.89548,3.9965478715881773,-3.101067871588177,t_welch,-1.8265787495344776,0.0678365197523621
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Energia eletrica,pct_despesa_tipo,True,False,250,7071,4.045652922128143e-06,3.302038401762968e-05,-2.8974731095501535e-05,t_welch,-2.9594025597525673,0.0030931481840131433
cristaos_vs_nao_cristaos,2014,federal,Energia eletrica,valor_despesa,True,False,250,7071,9.745959999999998,54.23304058831848,-44.487080588318484,t_welch,-6.091963936916705,1.4828104333011054e-09
cristaos_vs_nao_cristaos,2014,federal,Energia eletrica,pct_despesa_tipo,True,False,250,7071,4.4775628940355285e-05,9.080765973273268e-05,-4.603203079237739e-05,t_welch,-1.5350553871726085,0.1256900841567036
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Telefone,valor_despesa,True,False,250,7071,1.936,33.969151463725076,-32.033151463725076,t_welch,-5.171382659400913,2.3929789756737996e-07
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Telefone,pct_despesa_tipo,True,False,250,7071,1.12668095735757e-05,0.000179644742972438,-0.00016837793339886232,t_welch,-2.9328378044617613,0.0033692131607116725
cristaos_vs_nao_cristaos,2014,federal,"Impostos, contribuicoes e taxas",valor_despesa,True,False,250,7071,4.7722,179.30606137745724,-174.53386137745724,t_welch,-1.798192985686246,0.07218901408904131
cristaos_vs_nao_cristaos,2014,federal,"Impostos, contribuicoes e taxas",pct_despesa_tipo,True,False,250,7071,3.4462837836164714e-05,0.00018752303241089354,-0.00015306019457472883,t_welch,-3.3942010739726953,0.0006932701676646788
cristaos_vs_nao_cristaos,2014,estadual,Telefone,valor_despesa,True,False,575,17456,47.18509565217391,87.66746791934006,-40.48237226716614,t_welch,-1.7905018969859683,0.07384383869487086
cristaos_vs_nao_cristaos,2014,estadual,Telefone,pct_despesa_tipo,True,False,575,17456,0.00026859168468838963,0.00033718190602268004,-6.85902213342904e-05,t_welch,-0.5384367699807318,0.5904631762858698
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Despesas com transporte ou deslocamento,valor_despesa,True,False,575,17456,30.838504347826085,114.58000057286891,-83.74149622504282,t_welch,-2.493184423116564,0.012764364526821515
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Despesas com transporte ou deslocamento,pct_despesa_tipo,True,False,575,17456,0.0003191755848391732,0.0003504772204196332,-3.1301635580460025e-05,t_welch,-0.1351495652907039,0.8925376683977729
cristaos_vs_nao_cristaos,2014,estadual,Pesquisas ou testes eleitorais,valor_despesa,True,False,575,17456,38.26086956521739,95.14371047204399,-56.8828409068266,t_welch,-1.7696143900654502,0.07710368167794598
cristaos_vs_nao_cristaos,2014,estadual,Pesquisas ou testes eleitorais,pct_despesa_tipo,True,False,575,17456,0.000253672080804313,0.0002481353884088336,5.53669239547938e-06,t_welch,0.03309746213588659,0.9736055637376347
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Atividades de militancia e mobilizacao de rua,valor_despesa,True,False,575,17456,371.786052173913,257.9512230751604,113.8348290987526,t_welch,0.7070374975307484,0.47981162363322527
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Atividades de militancia e mobilizacao de rua,pct_despesa_tipo,True,False,575,17456,0.005832819285350589,0.00403514283711896,0.0017976764482316287,t_welch,0.6910870925280165,0.48978291631473886
cristaos_vs_nao_cristaos,2014,estadual,Preparacao de campanha e instalacao fisica de comites de campanha,valor_despesa,True,False,575,17456,46.43579130434783,104.86462018790101,-58.42882888355318,t_welch,-2.5208659590240123,0.011795527314064526
cristaos_vs_nao_cristaos,2014,estadual,Preparacao de campanha e instalacao fisica de comites de campanha,pct_despesa_tipo,True,False,575,17456,0.0005322110123896508,0.0005137003562776691,1.8510656111981705e-05,t_welch,0.07795900773803162,0.9378829989654317
cristaos_vs_nao_cristaos,2014,estadual,"Baixa de Estimaveis - Publicidade por placas, estandartes e faixas",valor_despesa,True,False,575,17456,817.3346086956523,1256.2982298350137,-438.9636211393614,t_welch,-1.4988340501743962,0.13442150475133618
cristaos_vs_nao_cristaos,2014,estadual,"Baixa de Estimaveis - Publicidade por placas, estandartes e faixas",pct_despesa_tipo,True,False,575,17456,0.03339035553952078,0.025202660087952695,0.008187695451568083,t_welch,1.6415430318992872,0.10121154858837664
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Locacao/cessao de bens moveis,valor_despesa,True,False,575,17456,384.8153217391304,452.4268778643446,-67.61155612521418,t_welch,-0.5837228350660124,0.559595412344882
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Locacao/cessao de bens moveis,pct_despesa_tipo,True,False,575,17456,0.006746655815006966,0.0046210616988968745,0.0021255941161100918,t_welch,0.9217275213701397,0.3570462682981514
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Atividades de militancia e mobilizacao de rua,valor_despesa,True,False,250,7071,356.2978,293.44439117522273,62.85340882477726,t_welch,0.25607850459504783,0.7980761310265527
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Atividades de militancia e mobilizacao de rua,pct_despesa_tipo,True,False,250,7071,0.00415727028710862,0.0031935950602236854,0.0009636752268849347,t_welch,0.4652369752076029,0.6421395277724652
cristaos_vs_nao_cristaos,2014,federal,Agua,valor_despesa,True,False,250,7071,4.16444,79.20575024748976,-75.04131024748976,t_welch,-7.149909193319414,9.52413037422308e-13
cristaos_vs_nao_cristaos,2014,federal,Agua,pct_despesa_tipo,True,False,250,7071,1.7381822586757843e-05,0.0001499684264147917,-0.00013258660382803387,t_welch,-2.683211685974769,0.007308293684781773
cristaos_vs_nao_cristaos,2014,federal,Comicios,valor_despesa,True,False,250,7071,16.0,203.77263894781504,-187.77263894781504,t_welch,-3.572685907173851,0.0003556494797290606
cristaos_vs_nao_cristaos,2014,federal,Comicios,pct_despesa_tipo,True,False,250,7071,0.0001233166419705425,0.00028771514057767306,-0.00016439849860713055,t_welch,-1.0252901533336451,0.3055057810876426
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Eventos de promocao da candidatura,valor_despesa,True,False,250,7071,80.0,186.70451704143687,-106.70451704143687,t_welch,-0.9874419542509969,0.3237210515733092
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Eventos de promocao da candidatura,pct_despesa_tipo,True,False,250,7071,0.0005262429463711077,0.00041182030747627217,0.00011442263889483551,t_welch,0.20695964767608405,0.8361802717166005
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Locacao/cessao de bens moveis,valor_despesa,True,False,250,7071,111.924,920.8954985150616,-808.9714985150616,t_welch,-5.118764054540915,3.222501642733069e-07
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Locacao/cessao de bens moveis,pct_despesa_tipo,True,False,250,7071,0.003063033792163854,0.004357847294398362,-0.001294813502234508,t_welch,-0.7650960733759508,0.44485676949011277
cristaos_vs_nao_cristaos,2014,federal,Atividades de militancia e mobilizacao de rua,valor_despesa,True,False,250,7071,1719.939,5246.172605006364,-3526.233605006364,t_welch,-3.093716352016842,0.0020734913558578174
cristaos_vs_nao_cristaos,2014,federal,Atividades de militancia e mobilizacao de rua,pct_despesa_tipo,True,False,250,7071,0.011432829918628193,0.011846262504873183,-0.0004134325862449901,t_welch,-0.07353226185147986,0.9414390969992964
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Criacao e inclusao de paginas na internet,valor_despesa,True,False,575,17456,5.145339130434782,21.361300985334555,-16.215961854899774,t_welch,-3.3266120466917815,0.000887166328579413
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Criacao e inclusao de paginas na internet,pct_despesa_tipo,True,False,575,17456,3.704721888856259e-05,0.0006157064664593184,-0.0005786592475707558,t_welch,-4.621947155457713,3.827976956353875e-06
cristaos_vs_nao_cristaos,2014,estadual,Encargos sociais,valor_despesa,True,False,575,17456,1.2545739130434783,36.256423006416135,-35.001849093372655,t_welch,-4.891646989956376,1.0085788775047225e-06
cristaos_vs_nao_cristaos,2014,estadual,Encargos sociais,pct_despesa_tipo,True,False,575,17456,5.13164968847252e-05,0.00015159348724245623,-0.00010027699035773103,t_welch,-1.819097494689265,0.06928802863818931
cristaos_vs_nao_cristaos,2014,estadual,Doacoes financeiras a outros candidatos/comites financeiros/partidos,valor_despesa,True,False,575,17456,128.91008695652175,408.9503368469294,-280.04024989040767,t_welch,-2.8067326264351666,0.0050848769694094706
cristaos_vs_nao_cristaos,2014,estadual,Doacoes financeiras a outros candidatos/comites financeiros/partidos,pct_despesa_tipo,True,False,575,17456,0.0007432342966227185,0.0012492247445928296,-0.0005059904479701111,t_welch,-1.0022222162406755,0.316597610731104
cristaos_vs_nao_cristaos,2014,estadual,Publicidade por telemarketing,valor_despesa,True,False,575,17456,15.478260869565217,76.80699644821266,-61.32873557864744,t_welch,-4.26051314745448,2.155111484691072e-05
cristaos_vs_nao_cristaos,2014,estadual,Publicidade por telemarketing,pct_despesa_tipo,True,False,575,17456,0.00034489288382466283,0.00044666404346912017,-0.00010177115964445733,t_welch,-0.33767314431402007,0.7357174811275621
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Materiais de expediente,valor_despesa,True,False,575,17456,2.109913043478261,18.288685265811186,-16.178772222332924,t_welch,-3.263487921740496,0.0011039536921327612
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Materiais de expediente,pct_despesa_tipo,True,False,575,17456,4.5595238832085856e-05,0.0003749424411992627,-0.00032934720236717685,t_welch,-2.864179819233474,0.0041879974737143635
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Publicidade por jornais e revistas,valor_despesa,True,False,575,17456,21.557391304347828,102.46141326764436,-80.90402196329653,t_welch,-3.927098694888075,8.938081783251617e-05
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Publicidade por jornais e revistas,pct_despesa_tipo,True,False,575,17456,0.00017926398901102722,0.0008707370973565031,-0.0006914731083454759,t_welch,-4.61175685559523,4.1787351800320175e-06
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Telefone,valor_despesa,True,False,575,17456,2.7556347826086958,11.456412694775434,-8.700777912166739,t_welch,-3.69634086115414,0.00022422966342121876
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Telefone,pct_despesa_tipo,True,False,575,17456,4.5474021489463846e-05,0.00012524048480016801,-7.976646331070417e-05,t_welch,-1.658772780874424,0.09729663196030164
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Criacao e inclusao de paginas na internet,valor_despesa,True,False,250,7071,13.866,79.69409560175363,-65.82809560175363,t_welch,-1.5440165163581516,0.12262784445957135
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Criacao e inclusao de paginas na internet,pct_despesa_tipo,True,False,250,7071,0.00035342328456830784,0.0008710552064776097,-0.0005176319219093019,t_welch,-1.5639893873178292,0.11807365460315913
cristaos_vs_nao_cristaos,2014,federal,Encargos sociais,valor_despesa,True,False,250,7071,3.7648,59.44413095743176,-55.67933095743176,t_welch,-2.3424138827402796,0.019186173633323464
cristaos_vs_nao_cristaos,2014,federal,Encargos sociais,pct_despesa_tipo,True,False,250,7071,1.14766044078355e-05,8.938941677942379e-05,-7.791281237158829e-05,t_welch,-3.0516649606148,0.0022909384297525536
cristaos_vs_nao_cristaos,2014,federal,Multas eleitorais,valor_despesa,True,False,250,7071,0.0,9.328715881770613,-9.328715881770613,t_welch,-3.3485518387004256,0.0008165969552520585
cristaos_vs_nao_cristaos,2014,federal,Multas eleitorais,pct_despesa_tipo,True,False,250,7071,0.0,7.16370622683589e-05,-7.16370622683589e-05,t_welch,-1.1851045218386205,0.23601595647604853
cristaos_vs_nao_cristaos,2014,federal,Preparacao de campanha e instalacao fisica de comites de campanha,valor_despesa,True,False,250,7071,13.1752,346.879150049498,-333.70395004949796,t_welch,-6.68133033422844,2.5415587579376423e-11
cristaos_vs_nao_cristaos,2014,federal,Preparacao de campanha e instalacao fisica de comites de campanha,pct_despesa_tipo,True,False,250,7071,3.4829598185337914e-05,0.0006753012787741175,-0.0006404716805887795,t_welch,-4.9146650047409475,9.086781880789297e-07
cristaos_vs_nao_cristaos,2014,federal,Aquisicao/Doacao de bens moveis ou imoveis,valor_despesa,True,False,250,7071,8.8796,114.27020082025173,-105.39060082025173,t_welch,-4.9483693989561335,7.737585128591622e-07
cristaos_vs_nao_cristaos,2014,federal,Aquisicao/Doacao de bens moveis ou imoveis,pct_despesa_tipo,True,False,250,7071,2.7048545947323268e-05,0.0002758163882383343,-0.000248767842291011,t_welch,-2.5260083701652136,0.011557837292107772
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Publicidade por jornais e revistas,valor_despesa,True,False,250,7071,168.98,315.28844717861693,-146.30844717861694,t_welch,-1.0867003579114318,0.2777119513476436
cristaos_vs_nao_cristaos,2014,federal,Baixa de Estimaveis - Publicidade por jornais e revistas,pct_despesa_tipo,True,False,250,7071,0.0018553800530500737,0.0015927758070890489,0.0002626042459610248,t_welch,0.14697943666292085,0.88326035644655
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Alimentacao,valor_despesa,True,False,575,17456,0.3662956521739131,39.650712076077,-39.28441642390309,t_welch,-3.3652841783628005,0.0007662929570327314
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Alimentacao,pct_despesa_tipo,True,False,575,17456,1.2061776660989026e-05,0.00017625323056863002,-0.000164191453907641,t_welch,-4.395046907866117,1.1148932341285966e-05
cristaos_vs_nao_cristaos,2014,estadual,Aquisicao/Doacao de bens moveis ou imoveis,valor_despesa,True,False,575,17456,73.5304347826087,35.93029445462878,37.600140327979915,t_welch,0.7397814917604375,0.45972025548327106
cristaos_vs_nao_cristaos,2014,estadual,Aquisicao/Doacao de bens moveis ou imoveis,pct_despesa_tipo,True,False,575,17456,0.00047996045556682133,0.0005694985694779978,-8.953811391117651e-05,t_welch,-0.2364753960605699,0.813129245248846
cristaos_vs_nao_cristaos,2014,estadual,Baixa de Estimaveis - Agua,valor_despesa,True,False,575,17456,0.0,4.114572066911091,-4.114572066911091,t_welch,-3.5681172119374884,0.00036051924930526513
